uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
4c4608c6-e787-40b8-acc5-48824727f4c8,"Ladd, John, 1917-",A systematic reconstruction of Navaho ethics,1957,383,Essay,Navajo,North America,Southwest and Basin,agro-pastoralists,,773,https://ehrafworldcultures.yale.edu/sres/4c4608c6-e787-40b8-acc5-48824727f4c8
45624a2c-ea7a-461e-a869-d0f2e7c03bfc,"Ladd, John, 1917-",A systematic reconstruction of Navaho ethics,1957,384,Essay,Navajo,North America,Southwest and Basin,agro-pastoralists,,773,https://ehrafworldcultures.yale.edu/sres/45624a2c-ea7a-461e-a869-d0f2e7c03bfc
4ba193d5-4d99-4bc1-8032-c546c5af3fd6,"Ladd, John, 1917-",A systematic reconstruction of Navaho ethics,1957,384,Essay,Navajo,North America,Southwest and Basin,agro-pastoralists,,773,https://ehrafworldcultures.yale.edu/sres/4ba193d5-4d99-4bc1-8032-c546c5af3fd6
fd95a0ba-8750-4c3c-abaf-291f7f9e89bb,"Ladd, John, 1917-",A systematic reconstruction of Navaho ethics,1957,385,Essay,Navajo,North America,Southwest and Basin,agro-pastoralists,,773,https://ehrafworldcultures.yale.edu/sres/fd95a0ba-8750-4c3c-abaf-291f7f9e89bb
3d5feb35-b9aa-4405-be9f-f693489602c7,"Ladd, John, 1917-",A systematic reconstruction of Navaho ethics,1957,385,Essay,Navajo,North America,Southwest and Basin,agro-pastoralists,,773,https://ehrafworldcultures.yale.edu/sres/3d5feb35-b9aa-4405-be9f-f693489602c7
d925d18a-ef69-4ff7-ac4d-80ba983eeba8,"Ladd, John, 1917-",A systematic reconstruction of Navaho ethics,1957,416,Essay,Navajo,North America,Southwest and Basin,agro-pastoralists,,773,https://ehrafworldcultures.yale.edu/sres/d925d18a-ef69-4ff7-ac4d-80ba983eeba8
a4b59183-334d-404e-9320-a9708f4a115a,"Ladd, John, 1917-",A systematic reconstruction of Navaho ethics,1957,416,Essay,Navajo,North America,Southwest and Basin,agro-pastoralists,,773,https://ehrafworldcultures.yale.edu/sres/a4b59183-334d-404e-9320-a9708f4a115a
3e9f9cd0-6fd7-4096-aa49-f306dec11e97,"Ladd, John, 1917-",A systematic reconstruction of Navaho ethics,1957,416,Essay,Navajo,North America,Southwest and Basin,agro-pastoralists,,773,https://ehrafworldcultures.yale.edu/sres/3e9f9cd0-6fd7-4096-aa49-f306dec11e97
5ba52e1a-9620-43f2-a830-691b10c19506,"Ladd, John, 1917-",A systematic reconstruction of Navaho ethics,1957,416,Essay,Navajo,North America,Southwest and Basin,agro-pastoralists,,773,https://ehrafworldcultures.yale.edu/sres/5ba52e1a-9620-43f2-a830-691b10c19506
de947437-458f-40a6-9a4d-839bf9d3aa2f,"Ladd, John, 1917-",A systematic reconstruction of Navaho ethics,1957,416,Essay,Navajo,North America,Southwest and Basin,agro-pastoralists,,773,https://ehrafworldcultures.yale.edu/sres/de947437-458f-40a6-9a4d-839bf9d3aa2f
3911c77b-5109-4dd6-85b9-3fa2404a5695,"Vogt, Evon Zartman, 1918-",Navaho veterans: a study of changing values,1951,[p. 38],Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"183,577,626,776,861",https://ehrafworldcultures.yale.edu/sres/3911c77b-5109-4dd6-85b9-3fa2404a5695
3ed922dd-7e19-488f-b8f5-a2b8c36451fd,"Mitchell, Frank, 1881-1967","Navajo Blessingway singer: the autobiography of Frank
         Mitchell, 1881-1967",1978,211,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"137,184,342,388,515,533,688,756,776,796",https://ehrafworldcultures.yale.edu/sres/3ed922dd-7e19-488f-b8f5-a2b8c36451fd
0e278e90-8e5b-4c6b-8402-c5b7e8f62622,"Mitchell, Frank, 1881-1967","Navajo Blessingway singer: the autobiography of Frank
         Mitchell, 1881-1967",1978,212,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"533,688,776,796",https://ehrafworldcultures.yale.edu/sres/0e278e90-8e5b-4c6b-8402-c5b7e8f62622
ffa949fd-135f-4447-97e1-d3242a1353cd,"Mitchell, Frank, 1881-1967","Navajo Blessingway singer: the autobiography of Frank
         Mitchell, 1881-1967",1978,235,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"192,533,688,776",https://ehrafworldcultures.yale.edu/sres/ffa949fd-135f-4447-97e1-d3242a1353cd
3dcdddd3-79c9-49f7-825f-e43fcd59269b,"Mitchell, Frank, 1881-1967","Navajo Blessingway singer: the autobiography of Frank
         Mitchell, 1881-1967",1978,235,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"192,533,688,776",https://ehrafworldcultures.yale.edu/sres/3dcdddd3-79c9-49f7-825f-e43fcd59269b
1692fbf9-1ccd-4992-bd4b-6ae9f37a1a22,"Mitchell, Frank, 1881-1967","Navajo Blessingway singer: the autobiography of Frank
         Mitchell, 1881-1967",1978,84,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"343,515,533,776,796",https://ehrafworldcultures.yale.edu/sres/1692fbf9-1ccd-4992-bd4b-6ae9f37a1a22
6d15a1fa-b082-4cbb-8668-14254ab8a6d5,"Mitchell, Frank, 1881-1967","Navajo Blessingway singer: the autobiography of Frank
         Mitchell, 1881-1967",1978,110,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"776,796",https://ehrafworldcultures.yale.edu/sres/6d15a1fa-b082-4cbb-8668-14254ab8a6d5
a825618a-357d-4058-ada4-03c510906183,"Mitchell, Frank, 1881-1967","Navajo Blessingway singer: the autobiography of Frank
         Mitchell, 1881-1967",1978,155,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"626,776",https://ehrafworldcultures.yale.edu/sres/a825618a-357d-4058-ada4-03c510906183
1ce3bb0b-bbcc-485c-82ca-46c54758322c,"Aberle, David F. (David Friend),
         1918-2004",The peyote religion among the Navaho,1966,178,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"184,276,776",https://ehrafworldcultures.yale.edu/sres/1ce3bb0b-bbcc-485c-82ca-46c54758322c
89af0a29-3bcc-49cc-b9dd-f3ca1bac22fa,"Aberle, David F. (David Friend),
         1918-2004",The peyote religion among the Navaho,1966,179,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"776,828",https://ehrafworldcultures.yale.edu/sres/89af0a29-3bcc-49cc-b9dd-f3ca1bac22fa
5f4446be-4582-41d8-98d8-60d842c6093e,"Aberle, David F. (David Friend),
         1918-2004",The peyote religion among the Navaho,1966,376,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"192,776,797",https://ehrafworldcultures.yale.edu/sres/5f4446be-4582-41d8-98d8-60d842c6093e
c66f2ca9-08ab-4b91-9a80-e37108228c85,"Aberle, David F. (David Friend),
         1918-2004",The peyote religion among the Navaho,1966,376,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"192,776",https://ehrafworldcultures.yale.edu/sres/c66f2ca9-08ab-4b91-9a80-e37108228c85
ca9111d3-2533-4477-be6e-12114926f3c1,"Aberle, David F. (David Friend),
         1918-2004",The peyote religion among the Navaho,1966,376,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"192,776",https://ehrafworldcultures.yale.edu/sres/ca9111d3-2533-4477-be6e-12114926f3c1
1245e2dc-0fd5-4270-8e63-d3b1b8f2c08e,"Aberle, David F. (David Friend),
         1918-2004",The peyote religion among the Navaho,1966,376,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"192,776",https://ehrafworldcultures.yale.edu/sres/1245e2dc-0fd5-4270-8e63-d3b1b8f2c08e
526d4333-7c4e-439c-bc9a-ca410cf22745,"Aberle, David F. (David Friend),
         1918-2004",The peyote religion among the Navaho,1966,376,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"192,776",https://ehrafworldcultures.yale.edu/sres/526d4333-7c4e-439c-bc9a-ca410cf22745
4cb7f9d2-0055-4581-8664-4760723d8829,"Aberle, David F. (David Friend),
         1918-2004",The peyote religion among the Navaho,1966,377,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"192,776",https://ehrafworldcultures.yale.edu/sres/4cb7f9d2-0055-4581-8664-4760723d8829
619ab960-924c-4624-a105-c7745d617744,"Aberle, David F. (David Friend),
         1918-2004",The peyote religion among the Navaho,1966,377,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"192,776",https://ehrafworldcultures.yale.edu/sres/619ab960-924c-4624-a105-c7745d617744
8abcd990-93da-495f-9920-49f346adc51c,"Aberle, David F. (David Friend),
         1918-2004",The peyote religion among the Navaho,1966,377,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"192,776",https://ehrafworldcultures.yale.edu/sres/8abcd990-93da-495f-9920-49f346adc51c
178e5d14-7a61-4c05-8b45-7223f72893ef,"Aberle, David F. (David Friend),
         1918-2004",The peyote religion among the Navaho,1966,377,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"192,776",https://ehrafworldcultures.yale.edu/sres/178e5d14-7a61-4c05-8b45-7223f72893ef
ce7a4722-6bb7-4602-91c3-b943c99f629c,"Aberle, David F. (David Friend),
         1918-2004",The peyote religion among the Navaho,1966,377,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"192,776",https://ehrafworldcultures.yale.edu/sres/ce7a4722-6bb7-4602-91c3-b943c99f629c
470b1c96-fb2c-47ed-beaa-3db7785aed13,"Aberle, David F. (David Friend),
         1918-2004",The peyote religion among the Navaho,1966,377,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"192,776",https://ehrafworldcultures.yale.edu/sres/470b1c96-fb2c-47ed-beaa-3db7785aed13
d0b0d63a-3c98-44d7-ac35-c5f9c33ce8b9,"Aberle, David F. (David Friend),
         1918-2004",The peyote religion among the Navaho,1966,377,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"192,776",https://ehrafworldcultures.yale.edu/sres/d0b0d63a-3c98-44d7-ac35-c5f9c33ce8b9
7090d431-0a9e-4036-a0ae-b49cfaddfacd,"Aberle, David F. (David Friend),
         1918-2004",The peyote religion among the Navaho,1966,377,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"192,776",https://ehrafworldcultures.yale.edu/sres/7090d431-0a9e-4036-a0ae-b49cfaddfacd
9d7c1718-cc39-453c-8872-43c8420e94e9,"Aberle, David F. (David Friend),
         1918-2004",The peyote religion among the Navaho,1966,377,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"192,776",https://ehrafworldcultures.yale.edu/sres/9d7c1718-cc39-453c-8872-43c8420e94e9
6de8715f-56f1-4d97-8c37-9e1f1162053e,"Aberle, David F. (David Friend),
         1918-2004",The peyote religion among the Navaho,1966,377,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"192,776",https://ehrafworldcultures.yale.edu/sres/6de8715f-56f1-4d97-8c37-9e1f1162053e
82058aa4-3ef6-47c6-9011-2c1bb7c2b2c1,"Aberle, David F. (David Friend),
         1918-2004",The peyote religion among the Navaho,1966,378,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"192,776,797",https://ehrafworldcultures.yale.edu/sres/82058aa4-3ef6-47c6-9011-2c1bb7c2b2c1
733816ea-cfc1-4b46-851e-fad91edf4727,"Aberle, David F. (David Friend),
         1918-2004",The peyote religion among the Navaho,1966,379,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"192,776",https://ehrafworldcultures.yale.edu/sres/733816ea-cfc1-4b46-851e-fad91edf4727
81b5373e-a480-4e30-9944-897153121029,"Haile, Berard, 1874-1961",Origin legend of the Navaho Enemy Way,1938,72 [3],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,755,776",https://ehrafworldcultures.yale.edu/sres/81b5373e-a480-4e30-9944-897153121029
5d719f51-3257-4ddd-8883-b8e31cf0f209,"Morgan, William, 1917-",Navaho dreams,1932,393 [2],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,153,753,776",https://ehrafworldcultures.yale.edu/sres/5d719f51-3257-4ddd-8883-b8e31cf0f209
2ab1804b-e1f5-48d1-bd04-d105b62fb7b5,"Morgan, William, 1917-",Navaho dreams,1932,396 [2],"Component part(s), monograph",Navajo,North America,Southwest and Basin,agro-pastoralists,,"116,776,828",https://ehrafworldcultures.yale.edu/sres/2ab1804b-e1f5-48d1-bd04-d105b62fb7b5
48ab5313-01b9-4e31-ab21-502ce24ba808,"Roessel, Ruth",Women in Navajo society,1981,107,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"113,177,776",https://ehrafworldcultures.yale.edu/sres/48ab5313-01b9-4e31-ab21-502ce24ba808
83578e40-5cc4-451e-8cb9-6ceb219517af,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,85,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"761,776,821,826,844",https://ehrafworldcultures.yale.edu/sres/83578e40-5cc4-451e-8cb9-6ceb219517af
a2880985-7235-452e-8514-96c3cb9f96a8,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,85,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"761,776,821,826,844",https://ehrafworldcultures.yale.edu/sres/a2880985-7235-452e-8514-96c3cb9f96a8
458e9b0a-89a3-43e2-aeb4-0a7918613b7c,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,85,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"761,776,821,826,844",https://ehrafworldcultures.yale.edu/sres/458e9b0a-89a3-43e2-aeb4-0a7918613b7c
67714903-d60a-4546-b550-780e4795aaae,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,85,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"761,776,821,826,844",https://ehrafworldcultures.yale.edu/sres/67714903-d60a-4546-b550-780e4795aaae
8c6b3db8-f091-4d7a-9e87-006f3d1fa6f6,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,85,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"761,776,821,826,844",https://ehrafworldcultures.yale.edu/sres/8c6b3db8-f091-4d7a-9e87-006f3d1fa6f6
92309290-97e5-45cf-ad68-0a28a3620c13,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,85,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"761,776,821,826,844",https://ehrafworldcultures.yale.edu/sres/92309290-97e5-45cf-ad68-0a28a3620c13
de6f5218-9e6d-4a28-b71c-47b47e529972,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,85,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"761,776,821,826,844",https://ehrafworldcultures.yale.edu/sres/de6f5218-9e6d-4a28-b71c-47b47e529972
7f50b9a8-1666-41f5-aa18-e27a87a9eaae,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,85,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"761,776,821,826,844",https://ehrafworldcultures.yale.edu/sres/7f50b9a8-1666-41f5-aa18-e27a87a9eaae
4dd3fec7-2d7f-4ef3-b12c-33eda73dd137,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,85,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"761,776,821,826,844",https://ehrafworldcultures.yale.edu/sres/4dd3fec7-2d7f-4ef3-b12c-33eda73dd137
2503ac83-440c-4acb-93ef-112b2b05890f,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,91,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"302,776",https://ehrafworldcultures.yale.edu/sres/2503ac83-440c-4acb-93ef-112b2b05890f
42e1b4ce-3f94-442d-9ffd-ae6b3b45963d,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,91,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"302,776",https://ehrafworldcultures.yale.edu/sres/42e1b4ce-3f94-442d-9ffd-ae6b3b45963d
12c43ddc-58c7-4960-9cf2-2ddeecbf085f,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,91,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"302,776",https://ehrafworldcultures.yale.edu/sres/12c43ddc-58c7-4960-9cf2-2ddeecbf085f
5ca6ddf3-01d5-4e13-bde2-b5dbcae35a44,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,113,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"776,828,843,844,856,881",https://ehrafworldcultures.yale.edu/sres/5ca6ddf3-01d5-4e13-bde2-b5dbcae35a44
92e82f94-0911-4696-896b-e2a7ae441ffc,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,113,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"776,856",https://ehrafworldcultures.yale.edu/sres/92e82f94-0911-4696-896b-e2a7ae441ffc
9c76176d-ee17-4bdb-839a-82c4df191202,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,146,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"776,826,852,856",https://ehrafworldcultures.yale.edu/sres/9c76176d-ee17-4bdb-839a-82c4df191202
62fcdbd9-83bc-4eba-97ce-0a2fb8330dc4,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,146,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"776,826,852,856",https://ehrafworldcultures.yale.edu/sres/62fcdbd9-83bc-4eba-97ce-0a2fb8330dc4
aaf073b5-c850-4675-9888-bb9f988eaa8e,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,146,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"776,826,852,856",https://ehrafworldcultures.yale.edu/sres/aaf073b5-c850-4675-9888-bb9f988eaa8e
267fd27f-41dd-4ae5-86b4-3c73f8738b62,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,149,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"776,826,828,856",https://ehrafworldcultures.yale.edu/sres/267fd27f-41dd-4ae5-86b4-3c73f8738b62
a4800f66-b65c-41a1-a46a-9c78ba4db617,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,150,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"302,776,826,852",https://ehrafworldcultures.yale.edu/sres/a4800f66-b65c-41a1-a46a-9c78ba4db617
6a89315a-d058-48b2-bb63-193cf0e65125,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,150,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"302,776,826,852",https://ehrafworldcultures.yale.edu/sres/6a89315a-d058-48b2-bb63-193cf0e65125
4eadd1cf-3839-4716-b601-9970fe9411dc,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,151,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"302,776,826,852",https://ehrafworldcultures.yale.edu/sres/4eadd1cf-3839-4716-b601-9970fe9411dc
1fd8b23c-cb81-4e32-8cd7-3ad0fb43b2f1,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,190,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"761,776,826,881",https://ehrafworldcultures.yale.edu/sres/1fd8b23c-cb81-4e32-8cd7-3ad0fb43b2f1
8900c584-6194-45fe-bbe3-4366552a737b,"Schwarz, Maureen Trudelle, 1952-","Molded in the image of Changing Woman: Navajo views on the
         human body and personhood",1997,191,Monograph,Navajo,North America,Southwest and Basin,agro-pastoralists,,"776,826,881",https://ehrafworldcultures.yale.edu/sres/8900c584-6194-45fe-bbe3-4366552a737b
